cascade_id,node_id,infection_time,interaction_type
138,162032,1341384278.0,RT
138,419928,1341384292.0,RT
138,309138,1341384294.0,RT
138,255849,1341384296.0,RT
138,144400,1341384299.0,RT
138,340479,1341384304.0,RT
138,38847,1341384304.0,RT
138,391328,1341384304.0,RT
138,232326,1341384306.0,RT
138,267635,1341384310.0,RT
138,280265,1341384314.0,MT
138,427099,1341384314.0,RT
138,433225,1341384315.0,RT
138,341077,1341384317.0,RT
138,235688,1341384319.0,RT
138,442722,1341384319.0,RT
138,229097,1341384321.0,RT
138,294210,1341384321.0,RT
138,281832,1341384325.0,MT
138,331168,1341384332.0,RT
138,212570,1341384333.0,RT
138,143164,1341384335.0,RT
138,204000,1341384336.0,RT
138,407467,1341384342.0,RT
138,7020,1341384343.0,RT
138,190459,1341384344.0,MT
138,217709,1341384346.0,RT
138,450400,1341384355.0,RT
138,270329,1341384356.0,RT
138,198918,1341384358.0,RT
138,202471,1341384358.0,RT
138,395652,1341384358.0,RT
138,104724,1341384360.0,RT
138,111493,1341384360.0,RT
138,138571,1341384361.0,RT
138,266258,1341384365.0,RT
138,379383,1341384365.0,RT
138,382038,1341384365.0,RT
138,298081,1341384366.0,RT
138,139153,1341384369.0,RT
138,16620,1341384372.0,RT
138,347424,1341384373.0,RT
138,358121,1341384380.0,RT
138,118546,1341384381.0,RT
138,399894,1341384382.0,MT
138,166210,1341384383.0,MT
138,364199,1341384384.0,RT
138,75606,1341384386.0,RT
138,383843,1341384398.0,RT
138,234460,1341384401.0,MT
138,330934,1341384404.0,RT
138,175917,1341384410.0,RT
138,253655,1341384417.0,MT
138,45385,1341384419.0,RT
138,316801,1341384424.0,MT
138,238227,1341384436.0,MT
138,317289,1341384439.0,RT
138,348614,1341384443.0,RT
138,402902,1341384449.0,MT
138,235382,1341384454.0,RT
138,192750,1341384457.0,RT
138,222269,1341384458.0,RT
138,49088,1341384459.0,RT
138,259136,1341384460.0,RT
138,450403,1341384462.0,RT
138,200049,1341384463.0,RT
138,230662,1341384465.0,RT
138,193135,1341384469.0,MT
138,108458,1341384474.0,RT
138,74168,1341384483.0,MT
138,74168,1341384483.0,RE
138,410022,1341384490.0,MT
138,434729,1341384499.0,RT
138,240558,1341384507.0,MT
138,241343,1341384507.0,MT
138,288521,1341384514.0,RT
138,358278,1341384516.0,RT
138,271132,1341384517.0,MT
138,219764,1341384519.0,RT
138,297306,1341384522.0,RT
138,380993,1341384531.0,RT
138,349493,1341384532.0,RT
138,328066,1341384533.0,MT
138,189502,1341384534.0,RT
138,138582,1341384536.0,RT
138,148827,1341384540.0,RT
138,268134,1341384543.0,RT
138,310424,1341384557.0,RT
138,371150,1341384558.0,RT
138,204328,1341384561.0,RT
138,238230,1341384578.0,RT
138,291289,1341384590.0,RT
138,394737,1341384599.0,MT
138,455934,1341384605.0,RT
138,77448,1341384606.0,MT
138,417979,1341384618.0,MT
138,423262,1341384622.0,RT
138,431609,1341384635.0,RT
138,328074,1341384642.0,RT
138,366598,1341384650.0,RT
138,229963,1341384667.0,RT
138,50097,1341384674.0,RT
138,415408,1341384676.0,MT
138,200146,1341384684.0,RT
138,283602,1341384685.0,RT
138,316557,1341384689.0,RT
138,122670,1341384692.0,RT
138,435672,1341384698.0,RT
138,242133,1341384699.0,RT
138,426405,1341384699.0,RT
138,229741,1341384710.0,RT
138,390784,1341384716.0,RT
138,229053,1341384733.0,MT
138,313767,1341384733.0,RT
138,191351,1341384738.0,RT
138,274142,1341384751.0,RT
138,316921,1341384753.0,RT
138,160451,1341384761.0,RT
138,202209,1341384766.0,RT
138,372619,1341384769.0,RT
138,405461,1341384770.0,RT
138,238227,1341384773.0,MT
138,120491,1341384779.0,RT
138,367615,1341384783.0,RT
138,390448,1341384797.0,RT
138,347423,1341384808.0,RT
138,361600,1341384809.0,RT
138,328073,1341384820.0,RT
138,375561,1341384823.0,RT
138,397817,1341384823.0,RT
138,20457,1341384825.0,RT
138,255870,1341384826.0,RT
138,170663,1341384830.0,RT
138,281892,1341384868.0,RT
138,154726,1341384880.0,RT
138,254417,1341384904.0,RT
138,173639,1341384953.0,MT
138,204409,1341384955.0,RT
138,88594,1341384990.0,MT
138,157439,1341385020.0,RT
138,219762,1341385039.0,RT
138,254000,1341385048.0,RT
138,77342,1341385049.0,RT
138,247412,1341385054.0,RT
138,268929,1341385060.0,RT
138,31552,1341385061.0,MT
138,99000,1341385061.0,RT
138,227137,1341385067.0,RT
138,393275,1341385069.0,RT
138,420833,1341385119.0,RT
138,260772,1341385161.0,MT
138,249155,1341385168.0,RT
138,280719,1341385169.0,RT
138,244049,1341385180.0,RT
138,264979,1341385192.0,RT
138,238124,1341385212.0,RT
138,15493,1341385217.0,RT
138,306833,1341385220.0,RT
138,341058,1341385233.0,RT
138,341132,1341385234.0,RT
138,283849,1341385245.0,RT
138,41328,1341385259.0,MT
138,364057,1341385266.0,RT
138,290034,1341385267.0,RT
138,272881,1341385276.0,RT
138,337126,1341385280.0,RT
138,347522,1341385309.0,RT
138,367323,1341385313.0,RT
138,310438,1341385320.0,RT
138,163137,1341385327.0,RT
138,255474,1341385350.0,RT
138,347246,1341385355.0,RT
138,332335,1341385391.0,RT
138,383820,1341385395.0,RT
138,433276,1341385398.0,RT
138,191021,1341385411.0,RT
138,85230,1341385438.0,MT
138,434487,1341385451.0,RT
138,297158,1341385460.0,RT
138,433095,1341385476.0,RT
138,242714,1341385513.0,RT
138,200286,1341385518.0,RT
138,247946,1341385525.0,RT
138,414670,1341385532.0,RT
138,284276,1341385539.0,RT
138,372596,1341385554.0,RT
138,432987,1341385554.0,RT
138,279192,1341385571.0,RT
138,216700,1341385581.0,RT
138,136814,1341385585.0,MT
138,215057,1341385597.0,RT
138,371627,1341385648.0,MT
138,227834,1341385655.0,MT
138,410842,1341385685.0,RT
138,287613,1341385809.0,RT
138,300204,1341385809.0,RT
138,441149,1341385859.0,RT
138,130011,1341385864.0,RT
138,382391,1341385882.0,MT
138,46002,1341385897.0,RT
138,335718,1341385904.0,RT
138,354724,1341385915.0,MT
138,198420,1341386008.0,RT
138,396564,1341386017.0,RT
138,177261,1341386028.0,MT
138,225881,1341386033.0,RT
138,166640,1341386064.0,RT
138,346481,1341386092.0,RT
138,107492,1341386109.0,RT
138,66214,1341386179.0,RT
138,245210,1341386226.0,RT
138,17342,1341386245.0,RT
138,235861,1341386278.0,RT
138,73900,1341386286.0,MT
138,247976,1341386290.0,MT
138,268629,1341386291.0,RT
138,268690,1341386313.0,RT
138,243559,1341386330.0,MT
138,148481,1341386339.0,RT
138,34171,1341386343.0,MT
138,154934,1341386390.0,RT
138,296907,1341386417.0,RT
138,231982,1341386459.0,MT
138,220778,1341386469.0,RT
138,196688,1341386483.0,RT
138,86114,1341386492.0,RT
138,220774,1341386506.0,RT
138,294900,1341386509.0,MT
138,220778,1341386522.0,RT
138,80654,1341386530.0,RT
138,384965,1341386616.0,RT
138,375602,1341386622.0,MT
138,445946,1341386651.0,RT
138,237925,1341386662.0,MT
138,402243,1341386665.0,RT
138,350350,1341386671.0,RT
138,283573,1341386678.0,RT
138,70121,1341386705.0,MT
138,229471,1341386743.0,MT
138,419769,1341386772.0,RT
138,387385,1341386783.0,RT
138,326690,1341386905.0,RT
138,328590,1341386927.0,RT
138,262564,1341386959.0,RT
138,220779,1341386960.0,RT
138,377635,1341387055.0,RT
138,242167,1341387088.0,RT
138,550,1341387092.0,MT
138,71803,1341387092.0,MT
138,357548,1341387121.0,MT
138,155980,1341387143.0,RT
138,256531,1341387145.0,RT
138,443443,1341387180.0,MT
138,389553,1341387196.0,MT
138,300905,1341387213.0,RT
138,313029,1341387219.0,MT
138,48515,1341387226.0,RT
138,402816,1341387233.0,RT
138,77725,1341387346.0,RT
138,434967,1341387360.0,RT
138,215061,1341387371.0,RT
138,105720,1341387424.0,RT
138,90438,1341387491.0,MT
138,96603,1341387491.0,MT
138,43195,1341387505.0,MT
138,242879,1341387510.0,RT
138,104090,1341387519.0,RT
138,220779,1341387531.0,RT
138,416900,1341387570.0,RT
138,236055,1341387573.0,RT
138,220779,1341387583.0,RT
138,415793,1341387605.0,RT
138,174670,1341387669.0,RT
138,321762,1341387707.0,RT
138,27002,1341387749.0,RT
138,178117,1341387782.0,RT
138,200323,1341387798.0,RT
138,406701,1341387866.0,RT
138,265462,1341387930.0,MT
138,72413,1341387986.0,RT
138,414677,1341387989.0,RT
138,145288,1341388007.0,RT
138,45811,1341388014.0,RT
138,302504,1341388067.0,RT
138,281323,1341388075.0,RT
138,256715,1341388088.0,RT
138,46971,1341388099.0,RT
138,195608,1341388102.0,RT
138,195453,1341388129.0,RT
138,126773,1341388209.0,RT
138,441675,1341388248.0,RT
138,332412,1341388341.0,RT
138,114370,1341388376.0,RT
138,174477,1341388414.0,RT
138,337790,1341388415.0,MT
138,249291,1341388422.0,RT
138,112640,1341388446.0,RT
138,450199,1341388458.0,RT
138,439268,1341388497.0,RT
138,442807,1341388500.0,RT
138,373975,1341388527.0,RT
138,377147,1341388602.0,RT
138,349135,1341388618.0,RT
138,285452,1341388675.0,RT
138,436485,1341388739.0,RT
138,254067,1341388805.0,MT
138,261734,1341388810.0,RT
138,361898,1341388854.0,RT
138,296082,1341388866.0,RT
138,276446,1341388899.0,RT
138,202376,1341388902.0,RT
138,252631,1341388947.0,RT
138,183954,1341388974.0,RT
138,220780,1341388984.0,RT
138,306884,1341388985.0,RT
138,368701,1341388994.0,RT
138,108007,1341388999.0,RT
138,241240,1341389031.0,MT
138,226820,1341389048.0,RT
138,187085,1341389072.0,RT
138,153268,1341389077.0,RT
138,334508,1341389168.0,RT
138,374771,1341389227.0,RT
138,350109,1341389255.0,MT
138,292823,1341389263.0,RT
138,30728,1341389485.0,RT
138,92949,1341389546.0,MT
138,385369,1341389589.0,RT
138,41228,1341389627.0,RT
138,164713,1341389628.0,RT
138,378832,1341389675.0,RT
138,233342,1341389811.0,MT
138,233342,1341389811.0,RE
138,15948,1341389874.0,MT
138,416593,1341389932.0,MT
138,416593,1341389932.0,RE
138,256637,1341390041.0,MT
138,36112,1341390064.0,RT
138,264681,1341390090.0,RT
138,256637,1341390160.0,MT
138,210243,1341390265.0,RT
138,397520,1341390296.0,RT
138,173035,1341390360.0,MT
138,92904,1341390362.0,RT
138,334657,1341390378.0,RT
138,140479,1341390505.0,MT
138,173519,1341390577.0,RT
138,259633,1341390680.0,RT
138,71861,1341390742.0,RT
138,371692,1341390983.0,RT
138,255458,1341391078.0,MT
138,292474,1341391088.0,RT
138,282216,1341391149.0,MT
138,260829,1341391280.0,RT
138,385826,1341391307.0,RT
138,401739,1341391307.0,RT
138,314889,1341391365.0,RT
138,338397,1341391455.0,RT
138,236464,1341391513.0,MT
138,452871,1341391602.0,RT
138,9972,1341391816.0,MT
138,37664,1341391822.0,MT
138,294218,1341391879.0,RT
138,184718,1341391916.0,MT
138,200669,1341391936.0,RT
138,407731,1341391938.0,RT
138,228698,1341391947.0,MT
138,379652,1341391986.0,RT
138,31595,1341392083.0,RT
138,248864,1341392143.0,MT
138,98186,1341392191.0,RT
138,282100,1341392205.0,RT
138,119599,1341392223.0,RT
138,68072,1341392253.0,MT
138,28199,1341392301.0,RT
138,121689,1341392302.0,RT
138,277319,1341392305.0,RT
138,329276,1341392361.0,RT
138,162174,1341392378.0,RT
138,171866,1341392408.0,RT
138,277547,1341392413.0,MT
138,366418,1341392471.0,RT
138,329088,1341392514.0,RT
138,449261,1341392523.0,MT
138,130098,1341392526.0,RT
138,397065,1341392625.0,MT
138,19568,1341392626.0,RT
138,394059,1341392700.0,RT
138,367538,1341392753.0,RT
138,231502,1341392836.0,RT
138,153159,1341392858.0,RT
138,249480,1341392878.0,RT
138,431473,1341392881.0,RT
138,311192,1341392987.0,RT
138,284053,1341392999.0,RT
138,279029,1341393079.0,RT
138,342757,1341393088.0,RT
138,442438,1341393124.0,RT
138,447275,1341393127.0,RT
138,273192,1341393190.0,RT
138,26223,1341393198.0,RT
138,221955,1341393233.0,MT
138,456003,1341393243.0,RT
138,300033,1341393363.0,RT
138,456003,1341393440.0,RT
138,133319,1341393462.0,RT
138,302279,1341393572.0,RT
138,177378,1341393582.0,RT
138,177444,1341393614.0,RT
138,258200,1341393617.0,MT
138,370593,1341393642.0,RT
138,171985,1341393729.0,RT
138,370696,1341393788.0,RT
138,155521,1341393819.0,RT
138,181459,1341393911.0,MT
138,321809,1341393941.0,RT
138,428029,1341393949.0,RT
138,261710,1341394092.0,RT
138,160910,1341394341.0,MT
138,160910,1341394341.0,RE
138,218386,1341394422.0,RT
138,424649,1341394433.0,RT
138,142618,1341394453.0,MT
138,80143,1341394487.0,RT
138,259389,1341394766.0,RT
138,229496,1341394845.0,RT
138,240748,1341394927.0,MT
138,70515,1341394948.0,MT
138,99979,1341394977.0,RT
138,397975,1341395053.0,RT
138,306631,1341395132.0,RT
138,449065,1341395189.0,RT
138,239555,1341395240.0,MT
138,318641,1341395293.0,RT
138,127450,1341395355.0,RT
138,185137,1341395433.0,RT
138,403220,1341395559.0,RT
138,437087,1341395560.0,RT
138,305962,1341395619.0,RT
138,26649,1341395716.0,RT
138,442334,1341395716.0,RT
138,370375,1341395784.0,RT
138,24577,1341395894.0,MT
138,287937,1341395900.0,RT
138,193192,1341395947.0,MT
138,196002,1341395998.0,RT
138,50398,1341396048.0,RT
138,91427,1341396083.0,RT
138,37700,1341396085.0,MT
138,179584,1341396100.0,RT
138,236739,1341396103.0,MT
138,54902,1341396132.0,RT
138,378344,1341396175.0,RT
138,298716,1341396251.0,RT
138,261206,1341396291.0,RT
138,238525,1341396332.0,RT
138,93932,1341396420.0,MT
138,375338,1341396476.0,RT
138,391946,1341396507.0,RT
138,220832,1341396541.0,RT
138,215084,1341396621.0,RT
138,237741,1341396638.0,RT
138,321414,1341396694.0,RT
138,145190,1341396700.0,RT
138,303595,1341396729.0,RT
138,200037,1341396762.0,RT
138,240895,1341396774.0,RT
138,223594,1341396778.0,MT
138,262667,1341396801.0,RT
138,253393,1341396813.0,RT
138,51017,1341396896.0,RT
138,386841,1341396971.0,RT
138,29542,1341396986.0,MT
138,455224,1341397040.0,RT
138,260319,1341397223.0,RT
138,361825,1341397226.0,RT
138,363112,1341397244.0,MT
138,231693,1341397254.0,RT
138,238761,1341397281.0,RT
138,71645,1341397324.0,RT
138,246271,1341397331.0,RT
138,148081,1341397346.0,RT
138,227702,1341397459.0,RT
138,276287,1341397478.0,RT
138,233462,1341397481.0,RT
138,218491,1341397496.0,MT
138,445462,1341397561.0,RT
138,345607,1341397706.0,MT
138,326580,1341397718.0,RT
138,436010,1341397749.0,RT
138,287599,1341397821.0,RT
138,206705,1341397905.0,RT
138,412717,1341397941.0,RT
138,70285,1341398027.0,MT
138,419768,1341398073.0,RT
138,244752,1341398096.0,RT
138,371782,1341398150.0,MT
138,272327,1341398192.0,RT
138,408550,1341398265.0,RT
138,440875,1341398267.0,MT
138,222605,1341398282.0,RT
138,286466,1341398316.0,RT
138,328611,1341398331.0,RT
138,435483,1341398335.0,RT
138,199105,1341398403.0,MT
138,300529,1341398412.0,RT
138,199659,1341398485.0,RT
138,157946,1341398545.0,MT
138,212852,1341398585.0,MT
138,170317,1341398731.0,RT
138,138314,1341398768.0,RT
138,441822,1341398828.0,RT
138,228274,1341398926.0,MT
138,550,1341398974.0,RT
138,62069,1341399055.0,MT
138,390190,1341399060.0,MT
138,239520,1341399083.0,RT
138,391846,1341399144.0,RT
138,199010,1341399165.0,RT
138,455745,1341399180.0,RT
138,81191,1341399185.0,MT
138,81191,1341399185.0,RE
138,220322,1341399211.0,MT
138,390101,1341399223.0,RT
138,387675,1341399268.0,RT
138,212870,1341399327.0,RT
138,321984,1341399339.0,RT
138,447315,1341399353.0,RT
138,447315,1341399371.0,MT
138,102617,1341399408.0,RT
138,191360,1341399439.0,MT
138,191360,1341399439.0,RE
138,399727,1341399489.0,MT
138,451029,1341399559.0,RT
138,435226,1341399574.0,RT
138,205522,1341399622.0,RT
138,409730,1341399644.0,RT
138,278386,1341399678.0,RT
138,416663,1341399726.0,RT
138,449253,1341399746.0,RT
138,422084,1341399748.0,RT
138,415392,1341399763.0,RT
138,369743,1341399797.0,RT
138,343063,1341399836.0,RT
138,235786,1341399837.0,RT
138,451819,1341399932.0,RT
138,436936,1341399948.0,RT
138,151416,1341399958.0,RT
138,418095,1341399976.0,RT
138,314853,1341400049.0,RT
138,361992,1341400067.0,RT
138,154133,1341400129.0,RT
138,445264,1341400132.0,RT
138,162812,1341400147.0,RT
138,369500,1341400153.0,RT
138,205157,1341400159.0,RT
138,45090,1341400165.0,MT
138,424384,1341400251.0,RT
138,139681,1341400262.0,RT
138,268166,1341400320.0,RT
138,204315,1341400333.0,RT
138,421333,1341400359.0,RT
138,325618,1341400469.0,RT
138,176167,1341400581.0,RT
138,426492,1341400604.0,RT
138,150531,1341400609.0,RT
138,313642,1341400626.0,MT
138,313642,1341400626.0,RE
138,376091,1341400677.0,RT
138,206475,1341400686.0,RT
138,209082,1341400817.0,RT
138,155350,1341400841.0,RT
138,268902,1341400898.0,RT
138,30803,1341401068.0,MT
138,241191,1341401087.0,RT
138,282453,1341401236.0,RT
138,52137,1341401271.0,RT
138,218665,1341401277.0,RT
138,183084,1341401315.0,RT
138,311272,1341401321.0,MT
138,401180,1341401385.0,RT
138,70407,1341401467.0,RT
138,418101,1341401513.0,RT
138,300525,1341401559.0,RT
138,59798,1341401577.0,MT
138,392282,1341401764.0,RT
138,322378,1341401777.0,RT
138,455664,1341401779.0,RT
138,387222,1341401873.0,RT
138,255105,1341401891.0,RT
138,217657,1341401970.0,MT
138,235800,1341402014.0,RT
138,182425,1341402015.0,RT
138,396476,1341402070.0,RT
138,442038,1341402161.0,RT
138,404494,1341402266.0,RT
138,280190,1341402310.0,RT
138,47542,1341402338.0,RT
138,99913,1341402406.0,RT
138,199134,1341402422.0,RT
138,318237,1341402430.0,MT
138,267522,1341402468.0,RT
138,248004,1341402519.0,RT
138,420736,1341402520.0,MT
138,436844,1341402527.0,RT
138,269653,1341402596.0,RT
138,259842,1341402617.0,RT
138,262935,1341402636.0,RT
138,453769,1341402646.0,RT
138,376193,1341402812.0,RT
138,275801,1341402827.0,MT
138,254279,1341402855.0,RT
138,409603,1341402876.0,RT
138,421720,1341402938.0,RT
138,391746,1341402940.0,RT
138,168260,1341402960.0,RT
138,129759,1341403072.0,RT
138,440587,1341403073.0,RT
138,379197,1341403088.0,RT
138,3960,1341403101.0,RT
138,126785,1341403124.0,RT
138,252646,1341403218.0,RT
138,103584,1341403322.0,RT
138,417304,1341403336.0,RT
138,203404,1341403348.0,MT
138,343958,1341403352.0,RT
138,258619,1341403425.0,RT
138,262934,1341403429.0,RT
138,427785,1341403441.0,MT
138,236700,1341403464.0,RT
138,352661,1341403481.0,RT
138,295381,1341403545.0,RT
138,427452,1341403576.0,RT
138,314623,1341403597.0,RT
138,226230,1341403599.0,RT
138,298662,1341403632.0,RT
138,262188,1341403647.0,RT
138,284424,1341403660.0,RT
138,138870,1341403662.0,RT
138,186324,1341403714.0,MT
138,201740,1341403734.0,RT
138,421152,1341403768.0,MT
138,421153,1341403776.0,MT
138,225362,1341403790.0,RT
138,165822,1341403796.0,MT
138,235642,1341403842.0,RT
138,425106,1341403913.0,MT
138,265414,1341403961.0,RT
138,382502,1341403991.0,RT
138,434914,1341404016.0,RT
138,246028,1341404027.0,RT
138,275090,1341404037.0,RT
138,101316,1341404059.0,MT
138,376600,1341404131.0,RT
138,373851,1341404145.0,MT
138,93997,1341404213.0,RT
138,456076,1341404221.0,RT
138,196529,1341404245.0,RT
138,337103,1341404304.0,RT
138,113339,1341404328.0,RT
138,142214,1341404381.0,MT
138,252529,1341404451.0,RT
138,275961,1341404519.0,RT
138,381649,1341404521.0,MT
138,297908,1341404545.0,MT
138,298615,1341404592.0,MT
138,239127,1341404594.0,RT
138,298687,1341404594.0,RT
138,290178,1341404617.0,RT
138,419511,1341404748.0,RT
138,148966,1341404914.0,RT
138,236938,1341404994.0,RT
138,357688,1341405028.0,RT
138,176883,1341405031.0,MT
138,121666,1341405072.0,RT
138,244830,1341405116.0,RT
138,377150,1341405210.0,RT
138,414192,1341405215.0,RT
138,346357,1341405226.0,RT
138,431431,1341405237.0,MT
138,249772,1341405288.0,RT
138,122723,1341405390.0,RT
138,402393,1341405469.0,RT
138,340978,1341405506.0,MT
138,179830,1341405522.0,RT
138,251963,1341405535.0,RT
138,380850,1341405630.0,RT
138,182184,1341405712.0,RT
138,271910,1341405834.0,RT
138,288524,1341405935.0,RT
138,182777,1341405946.0,RT
138,336990,1341405974.0,RT
138,231492,1341406030.0,RT
138,439094,1341406036.0,MT
138,417520,1341406068.0,RT
138,295081,1341406146.0,RT
138,295058,1341406203.0,RT
138,208132,1341406211.0,RT
138,168834,1341406232.0,RT
138,256346,1341406407.0,RT
138,99517,1341406478.0,RT
138,270355,1341406485.0,MT
138,270355,1341406485.0,RE
138,369996,1341406518.0,RT
138,349576,1341406567.0,RT
138,292840,1341406568.0,MT
138,258620,1341406640.0,RT
138,201151,1341406677.0,RT
138,163774,1341406847.0,RT
138,436017,1341406946.0,RT
138,429646,1341407118.0,RT
138,248761,1341407168.0,RT
138,403189,1341407192.0,RT
138,384063,1341407327.0,RT
138,424846,1341407397.0,RT
138,271909,1341407483.0,RT
138,328478,1341407559.0,RT
138,450706,1341407741.0,RT
138,297944,1341407785.0,RT
138,196714,1341407795.0,RT
138,213490,1341408100.0,RT
138,102898,1341408120.0,RT
138,387842,1341408242.0,RT
138,265112,1341408290.0,MT
138,213491,1341408299.0,MT
138,351646,1341408463.0,RT
138,171506,1341408518.0,MT
138,316800,1341408539.0,RT
138,403859,1341408682.0,RT
138,318718,1341408843.0,RT
138,214527,1341408978.0,RT
138,401817,1341409001.0,RT
138,138272,1341409003.0,MT
138,428449,1341409069.0,RT
138,285509,1341409104.0,MT
138,340044,1341409106.0,RT
138,407630,1341409106.0,RT
138,299867,1341409109.0,RT
138,66916,1341409135.0,RT
138,58418,1341409167.0,MT
138,400362,1341409183.0,RT
138,395481,1341409311.0,RT
