cascade_id,node_id,infection_time,interaction_type
138,235861,1341386278.0,RT
138,268629,1341386291.0,RT
138,268690,1341386313.0,RT
138,148481,1341386339.0,RT
138,154934,1341386390.0,RT
138,296907,1341386417.0,RT
138,220778,1341386469.0,RT
138,196688,1341386483.0,RT
138,86114,1341386492.0,RT
138,220774,1341386506.0,RT
138,220778,1341386522.0,RT
138,80654,1341386530.0,RT
138,384965,1341386616.0,RT
138,445946,1341386651.0,RT
138,402243,1341386665.0,RT
138,350350,1341386671.0,RT
138,283573,1341386678.0,RT
138,419769,1341386772.0,RT
138,387385,1341386783.0,RT
138,326690,1341386905.0,RT
138,328590,1341386927.0,RT
138,262564,1341386959.0,RT
138,220779,1341386960.0,RT
138,377635,1341387055.0,RT
138,242167,1341387088.0,RT
138,155980,1341387143.0,RT
138,256531,1341387145.0,RT
138,300905,1341387213.0,RT
138,48515,1341387226.0,RT
138,402816,1341387233.0,RT
138,77725,1341387346.0,RT
138,434967,1341387360.0,RT
138,215061,1341387371.0,RT
138,105720,1341387424.0,RT
138,242879,1341387510.0,RT
138,104090,1341387519.0,RT
138,220779,1341387531.0,RT
138,416900,1341387570.0,RT
138,236055,1341387573.0,RT
138,220779,1341387583.0,RT
138,415793,1341387605.0,RT
138,174670,1341387669.0,RT
138,321762,1341387707.0,RT
138,27002,1341387749.0,RT
138,178117,1341387782.0,RT
138,200323,1341387798.0,RT
138,406701,1341387866.0,RT
138,72413,1341387986.0,RT
138,414677,1341387989.0,RT
138,145288,1341388007.0,RT
138,45811,1341388014.0,RT
138,302504,1341388067.0,RT
138,281323,1341388075.0,RT
138,256715,1341388088.0,RT
138,46971,1341388099.0,RT
138,195608,1341388102.0,RT
138,195453,1341388129.0,RT
138,126773,1341388209.0,RT
138,441675,1341388248.0,RT
138,332412,1341388341.0,RT
138,114370,1341388376.0,RT
138,174477,1341388414.0,RT
138,249291,1341388422.0,RT
138,112640,1341388446.0,RT
138,450199,1341388458.0,RT
138,439268,1341388497.0,RT
138,442807,1341388500.0,RT
138,373975,1341388527.0,RT
138,377147,1341388602.0,RT
138,349135,1341388618.0,RT
138,285452,1341388675.0,RT
138,436485,1341388739.0,RT
138,261734,1341388810.0,RT
138,361898,1341388854.0,RT
138,296082,1341388866.0,RT
138,276446,1341388899.0,RT
138,202376,1341388902.0,RT
138,252631,1341388947.0,RT
138,183954,1341388974.0,RT
138,220780,1341388984.0,RT
138,306884,1341388985.0,RT
138,368701,1341388994.0,RT
138,108007,1341388999.0,RT
138,226820,1341389048.0,RT
138,187085,1341389072.0,RT
138,153268,1341389077.0,RT
138,334508,1341389168.0,RT
138,374771,1341389227.0,RT
138,292823,1341389263.0,RT
138,30728,1341389485.0,RT
138,385369,1341389589.0,RT
138,41228,1341389627.0,RT
138,164713,1341389628.0,RT
138,378832,1341389675.0,RT
138,36112,1341390064.0,RT
138,264681,1341390090.0,RT
138,210243,1341390265.0,RT
138,397520,1341390296.0,RT
138,92904,1341390362.0,RT
138,334657,1341390378.0,RT
138,173519,1341390577.0,RT
138,259633,1341390680.0,RT
138,71861,1341390742.0,RT
138,371692,1341390983.0,RT
138,292474,1341391088.0,RT
138,260829,1341391280.0,RT
138,385826,1341391307.0,RT
138,401739,1341391307.0,RT
138,314889,1341391365.0,RT
138,338397,1341391455.0,RT
138,452871,1341391602.0,RT
138,294218,1341391879.0,RT
138,200669,1341391936.0,RT
138,407731,1341391938.0,RT
138,379652,1341391986.0,RT
138,31595,1341392083.0,RT
138,98186,1341392191.0,RT
138,282100,1341392205.0,RT
138,119599,1341392223.0,RT
138,28199,1341392301.0,RT
138,121689,1341392302.0,RT
138,277319,1341392305.0,RT
138,329276,1341392361.0,RT
138,162174,1341392378.0,RT
138,171866,1341392408.0,RT
138,366418,1341392471.0,RT
138,329088,1341392514.0,RT
138,130098,1341392526.0,RT
138,19568,1341392626.0,RT
138,394059,1341392700.0,RT
138,367538,1341392753.0,RT
138,231502,1341392836.0,RT
138,153159,1341392858.0,RT
138,249480,1341392878.0,RT
138,431473,1341392881.0,RT
138,311192,1341392987.0,RT
138,284053,1341392999.0,RT
138,279029,1341393079.0,RT
138,342757,1341393088.0,RT
138,442438,1341393124.0,RT
138,447275,1341393127.0,RT
138,273192,1341393190.0,RT
138,26223,1341393198.0,RT
138,456003,1341393243.0,RT
138,300033,1341393363.0,RT
138,456003,1341393440.0,RT
138,133319,1341393462.0,RT
138,302279,1341393572.0,RT
138,177378,1341393582.0,RT
138,177444,1341393614.0,RT
138,370593,1341393642.0,RT
138,171985,1341393729.0,RT
138,370696,1341393788.0,RT
138,155521,1341393819.0,RT
138,321809,1341393941.0,RT
138,428029,1341393949.0,RT
138,261710,1341394092.0,RT
138,218386,1341394422.0,RT
138,424649,1341394433.0,RT
138,80143,1341394487.0,RT
138,259389,1341394766.0,RT
138,229496,1341394845.0,RT
138,99979,1341394977.0,RT
138,397975,1341395053.0,RT
138,306631,1341395132.0,RT
138,449065,1341395189.0,RT
138,318641,1341395293.0,RT
138,127450,1341395355.0,RT
138,185137,1341395433.0,RT
138,403220,1341395559.0,RT
138,437087,1341395560.0,RT
138,305962,1341395619.0,RT
138,26649,1341395716.0,RT
138,442334,1341395716.0,RT
138,370375,1341395784.0,RT
138,287937,1341395900.0,RT
138,196002,1341395998.0,RT
138,50398,1341396048.0,RT
138,91427,1341396083.0,RT
138,179584,1341396100.0,RT
138,54902,1341396132.0,RT
138,378344,1341396175.0,RT
138,298716,1341396251.0,RT
138,261206,1341396291.0,RT
138,238525,1341396332.0,RT
138,375338,1341396476.0,RT
138,391946,1341396507.0,RT
138,220832,1341396541.0,RT
138,215084,1341396621.0,RT
138,237741,1341396638.0,RT
138,321414,1341396694.0,RT
138,145190,1341396700.0,RT
138,303595,1341396729.0,RT
138,200037,1341396762.0,RT
138,240895,1341396774.0,RT
138,262667,1341396801.0,RT
138,253393,1341396813.0,RT
138,51017,1341396896.0,RT
138,386841,1341396971.0,RT
138,455224,1341397040.0,RT
138,260319,1341397223.0,RT
138,361825,1341397226.0,RT
138,231693,1341397254.0,RT
138,238761,1341397281.0,RT
138,71645,1341397324.0,RT
138,246271,1341397331.0,RT
138,148081,1341397346.0,RT
138,227702,1341397459.0,RT
138,276287,1341397478.0,RT
138,233462,1341397481.0,RT
138,445462,1341397561.0,RT
138,326580,1341397718.0,RT
138,436010,1341397749.0,RT
138,287599,1341397821.0,RT
138,206705,1341397905.0,RT
138,412717,1341397941.0,RT
138,419768,1341398073.0,RT
138,244752,1341398096.0,RT
138,272327,1341398192.0,RT
138,408550,1341398265.0,RT
138,222605,1341398282.0,RT
138,286466,1341398316.0,RT
138,328611,1341398331.0,RT
138,435483,1341398335.0,RT
138,300529,1341398412.0,RT
138,199659,1341398485.0,RT
138,170317,1341398731.0,RT
138,138314,1341398768.0,RT
138,441822,1341398828.0,RT
138,550,1341398974.0,RT
138,239520,1341399083.0,RT
138,391846,1341399144.0,RT
138,199010,1341399165.0,RT
138,455745,1341399180.0,RT
138,390101,1341399223.0,RT
138,387675,1341399268.0,RT
138,212870,1341399327.0,RT
138,321984,1341399339.0,RT
138,447315,1341399353.0,RT
138,102617,1341399408.0,RT
138,451029,1341399559.0,RT
138,435226,1341399574.0,RT
138,205522,1341399622.0,RT
138,409730,1341399644.0,RT
138,278386,1341399678.0,RT
138,416663,1341399726.0,RT
138,449253,1341399746.0,RT
138,422084,1341399748.0,RT
138,415392,1341399763.0,RT
138,369743,1341399797.0,RT
138,343063,1341399836.0,RT
138,235786,1341399837.0,RT
138,451819,1341399932.0,RT
138,436936,1341399948.0,RT
138,151416,1341399958.0,RT
138,418095,1341399976.0,RT
138,314853,1341400049.0,RT
138,361992,1341400067.0,RT
138,154133,1341400129.0,RT
138,445264,1341400132.0,RT
138,162812,1341400147.0,RT
138,369500,1341400153.0,RT
138,205157,1341400159.0,RT
138,424384,1341400251.0,RT
138,139681,1341400262.0,RT
138,268166,1341400320.0,RT
138,204315,1341400333.0,RT
138,421333,1341400359.0,RT
138,325618,1341400469.0,RT
138,176167,1341400581.0,RT
138,426492,1341400604.0,RT
138,150531,1341400609.0,RT
138,376091,1341400677.0,RT
138,206475,1341400686.0,RT
138,209082,1341400817.0,RT
138,155350,1341400841.0,RT
138,268902,1341400898.0,RT
138,241191,1341401087.0,RT
138,282453,1341401236.0,RT
138,52137,1341401271.0,RT
138,218665,1341401277.0,RT
138,183084,1341401315.0,RT
138,401180,1341401385.0,RT
138,70407,1341401467.0,RT
138,418101,1341401513.0,RT
138,300525,1341401559.0,RT
138,392282,1341401764.0,RT
138,322378,1341401777.0,RT
138,455664,1341401779.0,RT
138,387222,1341401873.0,RT
138,255105,1341401891.0,RT
138,235800,1341402014.0,RT
138,182425,1341402015.0,RT
138,396476,1341402070.0,RT
138,442038,1341402161.0,RT
138,404494,1341402266.0,RT
138,280190,1341402310.0,RT
138,47542,1341402338.0,RT
138,99913,1341402406.0,RT
138,199134,1341402422.0,RT
138,267522,1341402468.0,RT
138,248004,1341402519.0,RT
138,436844,1341402527.0,RT
138,269653,1341402596.0,RT
138,259842,1341402617.0,RT
138,262935,1341402636.0,RT
138,453769,1341402646.0,RT
138,376193,1341402812.0,RT
138,254279,1341402855.0,RT
138,409603,1341402876.0,RT
138,421720,1341402938.0,RT
138,391746,1341402940.0,RT
138,168260,1341402960.0,RT
138,129759,1341403072.0,RT
138,440587,1341403073.0,RT
138,379197,1341403088.0,RT
138,3960,1341403101.0,RT
138,126785,1341403124.0,RT
138,252646,1341403218.0,RT
138,103584,1341403322.0,RT
138,417304,1341403336.0,RT
138,343958,1341403352.0,RT
138,258619,1341403425.0,RT
138,262934,1341403429.0,RT
138,236700,1341403464.0,RT
138,352661,1341403481.0,RT
138,295381,1341403545.0,RT
138,427452,1341403576.0,RT
138,314623,1341403597.0,RT
138,226230,1341403599.0,RT
138,298662,1341403632.0,RT
138,262188,1341403647.0,RT
138,284424,1341403660.0,RT
138,138870,1341403662.0,RT
138,201740,1341403734.0,RT
138,225362,1341403790.0,RT
138,235642,1341403842.0,RT
138,265414,1341403961.0,RT
138,382502,1341403991.0,RT
138,434914,1341404016.0,RT
138,246028,1341404027.0,RT
138,275090,1341404037.0,RT
138,376600,1341404131.0,RT
138,93997,1341404213.0,RT
138,456076,1341404221.0,RT
138,196529,1341404245.0,RT
138,337103,1341404304.0,RT
138,113339,1341404328.0,RT
138,252529,1341404451.0,RT
138,275961,1341404519.0,RT
138,239127,1341404594.0,RT
138,298687,1341404594.0,RT
138,290178,1341404617.0,RT
138,419511,1341404748.0,RT
138,148966,1341404914.0,RT
138,236938,1341404994.0,RT
138,357688,1341405028.0,RT
138,121666,1341405072.0,RT
138,244830,1341405116.0,RT
138,377150,1341405210.0,RT
138,414192,1341405215.0,RT
138,346357,1341405226.0,RT
138,249772,1341405288.0,RT
138,122723,1341405390.0,RT
138,402393,1341405469.0,RT
138,179830,1341405522.0,RT
138,251963,1341405535.0,RT
138,380850,1341405630.0,RT
138,182184,1341405712.0,RT
138,271910,1341405834.0,RT
138,288524,1341405935.0,RT
138,182777,1341405946.0,RT
138,336990,1341405974.0,RT
138,231492,1341406030.0,RT
138,417520,1341406068.0,RT
138,295081,1341406146.0,RT
138,295058,1341406203.0,RT
138,208132,1341406211.0,RT
138,168834,1341406232.0,RT
138,256346,1341406407.0,RT
138,99517,1341406478.0,RT
138,369996,1341406518.0,RT
138,349576,1341406567.0,RT
138,258620,1341406640.0,RT
138,201151,1341406677.0,RT
138,163774,1341406847.0,RT
138,436017,1341406946.0,RT
138,429646,1341407118.0,RT
138,248761,1341407168.0,RT
138,403189,1341407192.0,RT
138,384063,1341407327.0,RT
138,424846,1341407397.0,RT
138,271909,1341407483.0,RT
138,328478,1341407559.0,RT
138,450706,1341407741.0,RT
138,297944,1341407785.0,RT
138,196714,1341407795.0,RT
138,213490,1341408100.0,RT
138,102898,1341408120.0,RT
138,387842,1341408242.0,RT
138,351646,1341408463.0,RT
138,316800,1341408539.0,RT
138,403859,1341408682.0,RT
138,318718,1341408843.0,RT
138,214527,1341408978.0,RT
138,401817,1341409001.0,RT
138,428449,1341409069.0,RT
138,340044,1341409106.0,RT
138,407630,1341409106.0,RT
138,299867,1341409109.0,RT
138,66916,1341409135.0,RT
138,400362,1341409183.0,RT
138,395481,1341409311.0,RT
138,403410,1341409394.0,RT
138,447102,1341409582.0,RT
138,237278,1341409636.0,RT
138,168316,1341409708.0,RT
138,46969,1341409869.0,RT
138,265815,1341409885.0,RT
138,147232,1341410221.0,RT
138,437075,1341410442.0,RT
138,432297,1341410485.0,RT
138,357136,1341410709.0,RT
138,174678,1341410761.0,RT
138,411454,1341410795.0,RT
138,454943,1341410951.0,RT
138,259932,1341411115.0,RT
138,103508,1341411257.0,RT
138,308004,1341411617.0,RT
138,362623,1341411766.0,RT
138,273996,1341411780.0,RT
138,429720,1341411982.0,RT
138,336141,1341412069.0,RT
138,240060,1341412091.0,RT
138,298686,1341412096.0,RT
138,182839,1341412176.0,RT
138,426295,1341412284.0,RT
138,322379,1341412309.0,RT
138,413124,1341412327.0,RT
138,454050,1341412339.0,RT
138,359731,1341412457.0,RT
138,404115,1341412556.0,RT
138,384984,1341412677.0,RT
138,252580,1341412753.0,RT
138,112159,1341412915.0,RT
138,403164,1341413058.0,RT
138,439190,1341413274.0,RT
138,188506,1341413313.0,RT
138,451734,1341413526.0,RT
138,216307,1341413578.0,RT
138,453143,1341413584.0,RT
138,453064,1341413731.0,RT
138,366912,1341413845.0,RT
138,113774,1341414293.0,RT
138,277027,1341414416.0,RT
138,190127,1341414484.0,RT
138,213073,1341414723.0,RT
138,439645,1341415034.0,RT
138,44604,1341415238.0,RT
138,268165,1341415769.0,RT
138,144900,1341415987.0,RT
138,171999,1341416155.0,RT
138,348073,1341416317.0,RT
138,137499,1341416463.0,RT
138,429141,1341416903.0,RT
138,217198,1341417009.0,RT
138,217198,1341417056.0,RT
138,326233,1341417139.0,RT
138,183791,1341417240.0,RT
138,369864,1341418216.0,RT
138,331673,1341418611.0,RT
138,384578,1341418659.0,RT
138,342372,1341419761.0,RT
138,350180,1341419815.0,RT
138,201723,1341420766.0,RT
138,373170,1341420996.0,RT
138,230476,1341422287.0,RT
138,251912,1341423442.0,RT
138,151427,1341423970.0,RT
138,255780,1341424025.0,RT
138,302503,1341425060.0,RT
138,411805,1341425281.0,RT
138,412246,1341426048.0,RT
138,366714,1341426130.0,RT
138,427183,1341428839.0,RT
138,300750,1341429447.0,RT
138,112941,1341429622.0,RT
138,426384,1341429713.0,RT
138,243320,1341430194.0,RT
138,179952,1341430387.0,RT
138,423512,1341431482.0,RT
138,368690,1341433938.0,RT
138,276075,1341435805.0,RT
138,172164,1341436307.0,RT
138,365818,1341436565.0,RT
138,326084,1341438167.0,RT
138,451898,1341438216.0,RT
138,295777,1341438353.0,RT
138,451470,1341438593.0,RT
138,433707,1341438630.0,RT
138,422817,1341439627.0,RT
138,387216,1341439941.0,RT
138,354120,1341440353.0,RT
138,376993,1341440952.0,RT
138,448926,1341441558.0,RT
138,338641,1341441667.0,RT
138,353956,1341442817.0,RT
138,307018,1341444743.0,RT
138,330633,1341448641.0,RT
138,453815,1341451353.0,RT
138,345639,1341451670.0,RT
138,429258,1341451688.0,RT
138,174717,1341454094.0,RT
138,52873,1341455971.0,RT
138,241651,1341456402.0,RT
138,445471,1341456548.0,RT
138,226054,1341457898.0,RT
138,453004,1341457934.0,RT
138,241459,1341458656.0,RT
138,445245,1341458683.0,RT
138,346355,1341459378.0,RT
138,304804,1341459426.0,RT
138,455179,1341462138.0,RT
138,354233,1341463324.0,RT
138,424893,1341465422.0,RT
138,423703,1341466218.0,RT
138,456288,1341467984.0,RT
138,124401,1341468544.0,RT
138,440186,1341468578.0,RT
138,455060,1341469344.0,RT
138,336574,1341469435.0,RT
138,405733,1341474630.0,RT
138,438381,1341480516.0,RT
138,255781,1341483976.0,RT
138,120509,1341484463.0,RT
138,256139,1341486712.0,RT
138,295698,1341487313.0,RT
138,171000,1341502291.0,RT
138,440187,1341502520.0,RT
138,389307,1341508764.0,RT
138,166206,1341508766.0,RT
138,410545,1341528514.0,RT
138,226772,1341535129.0,RT
138,174684,1341548742.0,RT
138,108823,1341630752.0,RT
138,414676,1341640554.0,RT
14454,135170,1341382190.0,RT
14454,14454,1341382190.0,SEED
14454,7446,1341382517.0,RT
14454,25576,1341382591.0,RT
14454,157329,1341382703.0,RT
14454,102057,1341382758.0,RT
14454,201710,1341382784.0,RT
14454,119578,1341382814.0,RT
14454,120738,1341382816.0,RT
14454,154384,1341382817.0,RT
14454,245108,1341382820.0,RT
14454,352256,1341382823.0,RT
14454,60864,1341382823.0,RT
14454,34294,1341382898.0,RT
14454,128014,1341382956.0,RT
14454,150869,1341382965.0,RT
14454,94522,1341382974.0,RT
14454,153538,1341382986.0,RT
14454,96979,1341383073.0,RT
14454,367697,1341383078.0,RT
14454,18843,1341383082.0,RT
14454,126134,1341383087.0,RT
14454,290434,1341383087.0,RT
14454,376343,1341383091.0,RT
14454,298924,1341383092.0,RT
14454,34448,1341383097.0,RT
14454,407307,1341383097.0,RT
14454,138396,1341383100.0,RT
14454,188262,1341383103.0,RT
14454,63651,1341383114.0,RT
14454,387121,1341383116.0,RT
14454,188217,1341383152.0,RT
14454,423261,1341383169.0,RT
14454,115422,1341383193.0,RT
14454,354607,1341383202.0,RT
14454,196838,1341383216.0,RT
14454,290184,1341383221.0,RT
14454,180080,1341383243.0,RT
14454,319519,1341383245.0,RT
14454,527,1341383257.0,RT
14454,181422,1341383262.0,RT
14454,121572,1341383265.0,RT
14454,16630,1341383268.0,RT
14454,87474,1341383271.0,RT
14454,277766,1341383284.0,RT
14454,36527,1341383286.0,RT
14454,184755,1341383290.0,RT
14454,161830,1341383297.0,RT
14454,191924,1341383299.0,RT
14454,151647,1341383302.0,RT
14454,9950,1341383311.0,RT
14454,45057,1341383315.0,RT
14454,7020,1341383316.0,RT
14454,105918,1341383326.0,RT
14454,270804,1341383329.0,RT
14454,382034,1341383331.0,RT
14454,19261,1341383346.0,RT
14454,149568,1341383350.0,RT
14454,107987,1341383357.0,RT
14454,444871,1341383359.0,RT
14454,270794,1341383369.0,RT
14454,7750,1341383370.0,RT
14454,25508,1341383376.0,RT
14454,190419,1341383377.0,RT
14454,427494,1341383377.0,RT
14454,143497,1341383380.0,RT
14454,97812,1341383388.0,RT
14454,201531,1341383400.0,RT
14454,230309,1341383420.0,RT
14454,126180,1341383430.0,RT
14454,88679,1341383435.0,RT
14454,300649,1341383436.0,RT
14454,229024,1341383439.0,RT
14454,111976,1341383441.0,RT
14454,66022,1341383450.0,RT
14454,5381,1341383454.0,RT
14454,144662,1341383462.0,RT
14454,267844,1341383464.0,RT
14454,258028,1341383465.0,RT
14454,7695,1341383470.0,RT
14454,247601,1341383474.0,RT
14454,202474,1341383494.0,RT
14454,253264,1341383501.0,RT
14454,300860,1341383508.0,RT
14454,58849,1341383511.0,RT
14454,202587,1341383517.0,RT
14454,300127,1341383521.0,RT
14454,147837,1341383523.0,RT
14454,7929,1341383528.0,RT
14454,9796,1341383537.0,RT
14454,47733,1341383557.0,RT
14454,231316,1341383567.0,RT
14454,78361,1341383569.0,RT
14454,76938,1341383573.0,RT
14454,144146,1341383599.0,RT
14454,159543,1341383603.0,RT
14454,290307,1341383608.0,RT
14454,129751,1341383615.0,RT
14454,13051,1341383618.0,RT
14454,91055,1341383622.0,RT
14454,398920,1341383625.0,RT
14454,215435,1341383629.0,RT
14454,358375,1341383630.0,RT
14454,87728,1341383641.0,RT
14454,247181,1341383642.0,RT
14454,447455,1341383642.0,RT
14454,112331,1341383647.0,RT
14454,116867,1341383649.0,RT
14454,206190,1341383654.0,RT
14454,31348,1341383657.0,RT
14454,307246,1341383661.0,RT
14454,53089,1341383667.0,RT
14454,216386,1341383669.0,RT
14454,209670,1341383673.0,RT
14454,220716,1341383682.0,RT
14454,205390,1341383683.0,RT
14454,165356,1341383686.0,RT
14454,11182,1341383689.0,RT
14454,6923,1341383690.0,RT
14454,364261,1341383718.0,RT
14454,121058,1341383730.0,RT
14454,17332,1341383730.0,RT
14454,20220,1341383732.0,RT
14454,203486,1341383737.0,RT
14454,17650,1341383768.0,RT
14454,33403,1341383776.0,RT
14454,91107,1341383781.0,RT
14454,151951,1341383791.0,RT
14454,80954,1341383793.0,RT
14454,191433,1341383796.0,RT
14454,311729,1341383799.0,RT
14454,96214,1341383799.0,RT
14454,7195,1341383803.0,RT
14454,339799,1341383814.0,RT
14454,233388,1341383831.0,RT
14454,144473,1341383835.0,RT
14454,171336,1341383854.0,RT
14454,117057,1341383855.0,RT
14454,452117,1341383857.0,RT
14454,123218,1341383860.0,RT
14454,236121,1341383860.0,RT
14454,244948,1341383860.0,RT
14454,272135,1341383860.0,RT
14454,384204,1341383861.0,RT
14454,169065,1341383862.0,RT
14454,162469,1341383863.0,RT
14454,135227,1341383864.0,RT
14454,37223,1341383866.0,RT
14454,141122,1341383879.0,RT
14454,333552,1341383895.0,RT
14454,24508,1341383898.0,RT
14454,156885,1341383901.0,RT
14454,202813,1341383903.0,RT
14454,388896,1341383919.0,RT
14454,188369,1341383930.0,RT
14454,205142,1341383939.0,RT
14454,15153,1341383974.0,RT
14454,20396,1341383976.0,RT
14454,261674,1341383976.0,RT
14454,183211,1341383977.0,RT
14454,147707,1341383984.0,RT
14454,403762,1341383984.0,RT
14454,118599,1341383985.0,RT
14454,9863,1341383985.0,RT
14454,54089,1341384000.0,RT
14454,85424,1341384008.0,RT
14454,95316,1341384013.0,RT
14454,119185,1341384014.0,RT
14454,201233,1341384015.0,RT
14454,242248,1341384030.0,RT
14454,355564,1341384031.0,RT
14454,317843,1341384046.0,RT
14454,11385,1341384057.0,RT
14454,217827,1341384064.0,RT
14454,316278,1341384072.0,RT
14454,77304,1341384076.0,RT
14454,235262,1341384077.0,RT
14454,163569,1341384080.0,RT
14454,409178,1341384091.0,RT
14454,88391,1341384093.0,RT
14454,159470,1341384096.0,RT
14454,223557,1341384097.0,RT
14454,162628,1341384101.0,RT
