cascade_id,node_id,infection_time,interaction_type
1037,11167,1341385876.0,RT
1037,128208,1341385905.0,RT
1037,2486,1341385908.0,RT
1037,1635,1341385953.0,RT
1037,22747,1341385956.0,MT
1037,25003,1341386004.0,MT
1037,11468,1341386033.0,RT
1037,229810,1341386103.0,RT
1037,106338,1341386136.0,RT
1037,420731,1341386140.0,RT
1037,73043,1341386157.0,RT
1037,140239,1341386294.0,RT
1037,112083,1341386318.0,RT
1037,380802,1341386322.0,RT
1037,176743,1341386363.0,RT
1037,126224,1341386367.0,RT
1037,315004,1341386378.0,RT
1037,78974,1341386408.0,RT
1037,321056,1341386410.0,RT
1037,55807,1341386412.0,RT
1037,180937,1341386498.0,RT
1037,89887,1341386518.0,RT
1037,22651,1341386772.0,RT
1037,4480,1341386777.0,RT
1037,6635,1341386792.0,MT
1037,32013,1341386816.0,RT
1037,320866,1341386817.0,RT
1037,126221,1341386898.0,RT
1037,115764,1341387011.0,RT
1037,153488,1341387039.0,RT
1037,37879,1341387121.0,RT
1037,11011,1341387209.0,RT
1037,220010,1341387229.0,RT
1037,25154,1341387238.0,MT
1037,177044,1341387450.0,MT
1037,261922,1341387762.0,RT
1037,249912,1341388706.0,RT
1037,11011,1341388790.0,MT
1037,73679,1341388846.0,RT
1037,35996,1341388878.0,RT
1037,64949,1341389108.0,RT
1037,10825,1341389490.0,RT
1037,45650,1341389611.0,RT
1037,245437,1341389783.0,RT
1037,94528,1341389819.0,RT
1037,191270,1341390221.0,RT
1037,166725,1341390353.0,RT
1037,250414,1341390473.0,RT
1037,345133,1341390720.0,RT
1037,65168,1341391213.0,RT
1037,18460,1341391296.0,RT
1037,57645,1341392457.0,RT
1037,57645,1341392489.0,RT
1037,76362,1341392672.0,RT
1037,227059,1341392870.0,RT
1037,185832,1341393257.0,MT
1037,437464,1341393311.0,RT
1037,305381,1341393368.0,RT
1037,47152,1341393758.0,RT
1037,21300,1341394342.0,RT
1037,184989,1341394374.0,RT
1037,29126,1341394735.0,RT
1037,166757,1341395230.0,RT
1037,26039,1341395864.0,RT
1037,183542,1341396283.0,RT
1037,434683,1341396354.0,RT
1037,115856,1341396397.0,MT
1037,40034,1341397077.0,RT
1037,50596,1341397586.0,RT
1037,146569,1341397834.0,MT
1037,91210,1341398717.0,MT
1037,146502,1341398770.0,RT
1037,143505,1341399156.0,RT
1037,154158,1341399441.0,RT
1037,163650,1341400076.0,RT
1037,270174,1341400578.0,RT
1037,29644,1341400667.0,RT
1037,126029,1341401000.0,RT
1037,201535,1341401815.0,RT
1037,54653,1341403199.0,RT
1037,1065,1341403809.0,RT
1037,189688,1341404990.0,RT
1037,185522,1341405126.0,MT
1037,1667,1341405397.0,RT
1037,54934,1341405691.0,MT
1037,105754,1341406055.0,RT
1037,8442,1341407103.0,RT
1037,18455,1341407274.0,RT
1037,24184,1341407581.0,RT
1037,55863,1341409390.0,RT
1037,55501,1341410198.0,RT
1037,39868,1341410569.0,RT
1037,93912,1341410975.0,RT
1037,17594,1341411324.0,RT
1037,9117,1341411405.0,MT
1037,184052,1341414152.0,RT
1037,349840,1341417089.0,MT
1037,158494,1341428327.0,RT
1037,91683,1341430516.0,RT
1037,1395,1341456207.0,RT
1037,13194,1341457369.0,RT
1037,4807,1341457497.0,RT
1037,36327,1341458653.0,RT
1037,187894,1341461009.0,RT
1037,280233,1341461907.0,RT
1037,42334,1341461922.0,RT
1037,24520,1341462399.0,RT
1037,80494,1341465257.0,RT
1037,145124,1341465576.0,RT
1037,260555,1341466117.0,MT
1037,231179,1341466410.0,RT
1037,387661,1341468019.0,RT
1037,85209,1341469265.0,RT
1037,106327,1341471050.0,RT
1037,38535,1341471073.0,RT
1037,100310,1341491533.0,RT
1037,207406,1341514467.0,RT
1037,306808,1341517369.0,RT
104785,104785,1341422550.0,SEED
104785,53800,1341422550.0,RT
104785,79476,1341422564.0,RT
104785,143227,1341422573.0,RT
104785,92211,1341422607.0,RT
104785,225784,1341422621.0,RT
104785,62700,1341422633.0,RT
104785,149059,1341422643.0,RT
104785,104758,1341422663.0,RT
104785,203433,1341422667.0,RT
104785,143241,1341422712.0,RT
104785,229261,1341422723.0,RT
104785,204904,1341422745.0,RT
104785,255950,1341422764.0,RT
104785,149057,1341422777.0,RT
104785,148882,1341422780.0,RT
104785,25645,1341422785.0,RT
104785,174970,1341422818.0,RT
104785,188900,1341422839.0,RT
104785,343695,1341422839.0,RT
104785,143228,1341422848.0,RT
104785,143003,1341422893.0,RT
104785,200932,1341422912.0,RT
104785,263057,1341422942.0,RT
104785,183654,1341422997.0,RT
104785,208629,1341423037.0,RT
104785,200942,1341423122.0,RT
104785,125047,1341423282.0,RT
104785,213762,1341423407.0,RT
104785,213771,1341423531.0,RT
104785,118559,1341423650.0,RT
104785,119811,1341423738.0,RT
104785,104774,1341424084.0,RT
104785,139828,1341424144.0,RT
104785,174881,1341424235.0,RT
104785,188908,1341424288.0,MT
104785,92208,1341424324.0,RT
104785,307306,1341424337.0,RT
104785,53681,1341424572.0,RT
104785,162756,1341424606.0,RT
104785,248171,1341424652.0,RT
104785,164047,1341424656.0,MT
104785,228555,1341424846.0,RT
104785,259584,1341425256.0,RT
104785,28909,1341425327.0,RT
104785,228549,1341425342.0,RT
104785,225811,1341425440.0,RT
104785,396109,1341425459.0,RT
104785,125049,1341425495.0,RT
104785,174974,1341425695.0,RT
104785,143012,1341425863.0,RT
104785,345254,1341425945.0,RT
104785,142902,1341426069.0,RT
104785,401969,1341426301.0,RT
104785,202483,1341426347.0,RT
104785,162723,1341426416.0,RT
104785,396110,1341426465.0,RT
104785,217381,1341426513.0,RT
104785,335885,1341427044.0,RT
104785,162718,1341427445.0,RT
104785,213763,1341427766.0,RT
104785,393790,1341428514.0,RT
104785,222336,1341428568.0,RT
104785,204914,1341428989.0,RT
104785,104781,1341429012.0,RT
104785,314166,1341429030.0,RT
104785,85121,1341429090.0,RT
104785,218478,1341429146.0,RT
104785,125030,1341429165.0,RT
104785,302482,1341429927.0,RT
104785,235521,1341430119.0,RT
104785,338227,1341430252.0,RT
104785,53740,1341430510.0,RT
104785,131638,1341431880.0,RT
104785,288758,1341432018.0,RT
104785,28901,1341432399.0,RT
104785,150756,1341432519.0,RT
104785,25638,1341434068.0,RT
104785,162752,1341434202.0,RT
104785,53748,1341434336.0,RT
104785,381186,1341434887.0,RT
104785,260235,1341436930.0,RT
104785,267412,1341438887.0,RT
104785,93823,1341445780.0,RT
104785,142836,1341450646.0,RT
104785,368051,1341459258.0,RT
104785,360579,1341459704.0,RT
104785,355207,1341461342.0,RT
104785,53841,1341462438.0,RT
104785,53698,1341462515.0,RT
104785,53863,1341462654.0,RT
104785,142854,1341462681.0,RT
104785,109257,1341463502.0,RT
104785,141041,1341463515.0,RT
104785,104786,1341463578.0,RT
104785,222343,1341463758.0,RT
104785,367928,1341464372.0,RT
104785,323040,1341464506.0,RT
104785,177211,1341464566.0,RT
104785,131225,1341465187.0,RT
104785,199006,1341467687.0,RT
104785,198214,1341470603.0,RT
104785,346714,1341472147.0,RT
104785,53848,1341472439.0,RT
104785,53821,1341472511.0,RT
104785,183656,1341472702.0,RT
104785,42055,1341473111.0,RT
104785,328510,1341473745.0,RT
104785,141444,1341475510.0,RT
104785,228537,1341499014.0,RT
104785,271094,1341504167.0,RT
104785,153690,1341515584.0,RT
104785,177226,1341515719.0,RT
104785,129071,1341515833.0,RT
104785,142926,1341515877.0,RT
104785,273943,1341515918.0,RT
104785,142833,1341516233.0,RT
104785,142991,1341516244.0,RT
104785,125847,1341520834.0,RT
104785,388304,1341558569.0,RT
104785,200930,1341574187.0,RT
104785,228567,1341593833.0,RT
1062,1062,1341403174.0,SEED
1062,16697,1341403174.0,MT
1062,3980,1341403522.0,MT
1062,200787,1341403595.0,MT
1062,23560,1341404536.0,MT
1062,162705,1341404869.0,MT
1062,74786,1341405502.0,MT
1062,77087,1341406060.0,MT
1062,78770,1341408763.0,MT
1062,103711,1341409792.0,MT
1062,190411,1341410429.0,MT
1062,448908,1341411945.0,MT
1062,100471,1341414904.0,MT
1062,36474,1341415069.0,MT
1062,67745,1341415924.0,MT
1062,98072,1341418553.0,RT
1062,278359,1341418556.0,RT
1062,230122,1341418557.0,RT
1062,259843,1341418567.0,RT
1062,42663,1341418574.0,RT
1062,215896,1341418582.0,RT
1062,242188,1341418596.0,MT
1062,10059,1341418597.0,RT
1062,194527,1341418630.0,RT
1062,109570,1341418636.0,RT
1062,220441,1341418652.0,RT
1062,427257,1341418660.0,RT
1062,292053,1341418668.0,RT
1062,398939,1341418670.0,RT
1062,273130,1341418671.0,RT
1062,81706,1341418695.0,RT
1062,177139,1341418698.0,RT
1062,181187,1341418705.0,RT
1062,262918,1341418716.0,RT
1062,390567,1341418717.0,RT
1062,109192,1341418737.0,RT
1062,409671,1341418753.0,RT
1062,124994,1341418756.0,RT
1062,254007,1341418770.0,RT
1062,439231,1341418775.0,RT
1062,328455,1341418776.0,RT
1062,246645,1341418786.0,RT
1062,194625,1341418789.0,RT
1062,454725,1341418791.0,RT
1062,18647,1341418804.0,RT
1062,190526,1341418860.0,RT
1062,449890,1341418860.0,RT
1062,354395,1341418903.0,RT
1062,449894,1341418934.0,RT
1062,66952,1341418934.0,RT
1062,203689,1341418936.0,RT
1062,188624,1341418981.0,MT
1062,114451,1341418989.0,RT
1062,119521,1341419024.0,RT
1062,339402,1341419030.0,RT
1062,143945,1341419036.0,RT
1062,116084,1341419037.0,RT
1062,326644,1341419037.0,RT
1062,136446,1341419038.0,RT
1062,436728,1341419038.0,RT
1062,253517,1341419102.0,RT
1062,437394,1341419118.0,RT
1062,260873,1341419152.0,RT
1062,408558,1341419166.0,RT
1062,195954,1341419212.0,RT
1062,101587,1341419255.0,RT
1062,428477,1341419262.0,RT
1062,129973,1341419267.0,RT
1062,170653,1341419281.0,RT
1062,178894,1341419289.0,RT
1062,182038,1341419293.0,RT
1062,394337,1341419347.0,RT
1062,220329,1341419353.0,RT
1062,447458,1341419369.0,RT
1062,386029,1341419403.0,RT
1062,42148,1341419421.0,RT
1062,423493,1341419484.0,RT
1062,419858,1341419485.0,RT
1062,41596,1341419497.0,RT
1062,91822,1341419521.0,RT
1062,71686,1341419533.0,RT
1062,160510,1341419629.0,RT
1062,442660,1341419919.0,RT
1062,55720,1341419921.0,RT
1062,223005,1341419980.0,MT
1062,83139,1341420025.0,RT
1062,306711,1341420089.0,RT
1062,378310,1341420155.0,RT
1062,333388,1341420311.0,RT
1062,302489,1341420431.0,RT
1062,161440,1341420469.0,RT
1062,260164,1341420526.0,RT
1062,220574,1341420675.0,RT
1062,428098,1341420816.0,RT
1062,159194,1341420878.0,MT
1062,86970,1341420909.0,MT
1062,86970,1341420909.0,RE
1062,264525,1341420915.0,RT
1062,261947,1341420931.0,RT
1062,296635,1341421176.0,RT
1062,417303,1341421178.0,RT
1062,32500,1341421252.0,RT
1062,276795,1341421450.0,RT
1062,348335,1341421560.0,MT
1062,394340,1341421584.0,MT
1062,69597,1341421754.0,RT
1062,236282,1341421896.0,RT
1062,362441,1341422196.0,RT
1062,448878,1341422426.0,RT
1062,280228,1341422956.0,MT
1062,387558,1341423466.0,RT
1062,169157,1341423505.0,RT
1062,419138,1341423544.0,RT
1062,92478,1341423706.0,RT
1062,419196,1341423713.0,RT
1062,247216,1341424029.0,RT
1062,407631,1341424034.0,RT
1062,433251,1341424048.0,RT
1062,211573,1341424069.0,RT
1062,332630,1341424308.0,RT
1062,392915,1341425162.0,RT
1062,394349,1341425568.0,RT
1062,441462,1341425568.0,MT
1062,144044,1341425918.0,RT
1062,429544,1341425945.0,RT
1062,424055,1341426261.0,RT
1062,270006,1341426468.0,RT
1062,402639,1341426610.0,RT
1062,312241,1341426930.0,RT
1062,364853,1341426980.0,RT
1062,265959,1341427287.0,RT
1062,456165,1341427448.0,RT
1062,412010,1341428226.0,RT
1062,235177,1341428334.0,RT
1062,237647,1341429290.0,RT
1062,216288,1341429624.0,RT
1062,251741,1341429631.0,RT
1062,101989,1341429636.0,RT
1062,188307,1341429776.0,RT
1062,160371,1341430449.0,RT
1062,218708,1341430634.0,RT
1062,404580,1341430897.0,RT
1062,9600,1341430920.0,RT
1062,258610,1341431258.0,RT
1062,231157,1341431522.0,RT
1062,173376,1341432201.0,RT
1062,224947,1341433429.0,MT
1062,346868,1341434295.0,RT
1062,275139,1341434702.0,RT
1062,69182,1341435077.0,RT
1062,398519,1341435547.0,RT
1062,334946,1341436284.0,RT
1062,262625,1341438259.0,RT
1062,347497,1341438371.0,RT
1062,256550,1341440695.0,RT
1062,176139,1341442182.0,RT
1062,282297,1341446642.0,RT
1062,404141,1341446846.0,RT
1062,336899,1341447752.0,RT
1062,96853,1341449874.0,MT
1062,158535,1341453173.0,RT
1062,423146,1341453638.0,RT
1062,117896,1341465220.0,RT
1062,247844,1341465732.0,RT
1062,447193,1341466576.0,RT
1062,12342,1341475954.0,MT
1062,12505,1341475954.0,MT
1062,8719,1341485935.0,MT
1062,427896,1341485992.0,MT
1062,290474,1341486069.0,MT
1062,41959,1341486456.0,MT
1062,86638,1341486624.0,MT
1062,448016,1341497765.0,RT
1062,104819,1341499683.0,RT
1062,202017,1341505673.0,MT
1062,359299,1341519064.0,MT
1062,27386,1341521040.0,MT
1062,141739,1341522024.0,MT
1062,359299,1341522272.0,MT
1062,275525,1341530811.0,MT
1062,174109,1341533313.0,MT
1062,49720,1341535063.0,MT
1062,18448,1341535127.0,MT
1062,103943,1341535621.0,MT
1062,99499,1341536522.0,MT
1062,273000,1341536941.0,MT
1062,33887,1341537022.0,MT
1062,111749,1341550640.0,MT
1062,353739,1341556976.0,MT
1062,28321,1341566832.0,MT
1062,235219,1341570455.0,MT
1062,142375,1341570462.0,MT
1062,388459,1341572116.0,MT
1062,359300,1341581766.0,MT
1062,131476,1341592881.0,MT
1062,19568,1341593315.0,MT
1062,319991,1341605882.0,MT
1062,164209,1341622373.0,MT
1062,187793,1341623617.0,MT
1062,282097,1341628906.0,MT
1062,331268,1341645444.0,MT
1062,59325,1341650957.0,MT
1062,456540,1341658750.0,MT
1062,228255,1341658778.0,MT
1062,160143,1341661561.0,MT
1062,168810,1341667554.0,MT
1062,97843,1341669091.0,MT
1062,88941,1341669294.0,MT
1062,166667,1341676913.0,MT
1062,166667,1341677835.0,MT
1062,356097,1341678330.0,MT
1062,26976,1341682531.0,MT
1062,312563,1341689040.0,RT
1062,234582,1341689046.0,RT
1062,307927,1341689050.0,RT
1062,422613,1341689058.0,RT
1062,288041,1341689062.0,RT
1062,418007,1341689063.0,RT
1062,134390,1341689068.0,RT
1062,137169,1341689069.0,RT
1062,301731,1341689070.0,RT
1062,228032,1341689071.0,RT
1062,420716,1341689083.0,RT
1062,63866,1341689088.0,RT
1062,62045,1341689117.0,RT
1062,79503,1341689120.0,RT
1062,113524,1341689133.0,RT
1062,221651,1341689136.0,RT
1062,315388,1341689144.0,RT
1062,271354,1341689145.0,RT
1062,183219,1341689153.0,RT
1062,233558,1341689160.0,RT
1062,173043,1341689180.0,RT
1062,420427,1341689181.0,RT
1062,98202,1341689182.0,RT
1062,91822,1341689205.0,RT
1062,394977,1341689266.0,RT
1062,332630,1341689272.0,RT
1062,146292,1341689274.0,RT
1062,139247,1341689291.0,RT
1062,62107,1341689323.0,RT
1062,338814,1341689343.0,RT
1062,200158,1341689351.0,RT
1062,10384,1341689352.0,RT
1062,372882,1341689379.0,RT
1062,94088,1341689395.0,RT
1062,132672,1341689457.0,RT
1062,365174,1341689479.0,RT
1062,171918,1341689571.0,RT
1062,259570,1341689654.0,RT
1062,232850,1341689674.0,RT
1062,310483,1341689689.0,RT
1062,217292,1341689810.0,RT
1062,1490,1341689832.0,RT
1062,332437,1341689859.0,RT
1062,261947,1341689863.0,RT
1062,230951,1341689877.0,RT
1062,321805,1341689900.0,RT
1062,201515,1341689901.0,RT
1062,307928,1341689918.0,RT
1062,376363,1341689928.0,RT
1062,189102,1341689968.0,RT
1062,147095,1341690078.0,RT
1062,454101,1341690082.0,RT
1062,188340,1341690085.0,RT
1062,97843,1341690110.0,RT
1062,342263,1341690157.0,RT
1062,346163,1341690207.0,RT
1062,294269,1341690215.0,RT
1062,86684,1341690217.0,MT
1062,196690,1341690238.0,RT
1062,321740,1341690244.0,RT
1062,278499,1341690251.0,RT
1062,211573,1341690261.0,RT
1062,164148,1341690301.0,RT
1062,122289,1341690346.0,RT
1062,421087,1341690390.0,MT
1062,210920,1341690398.0,RT
1062,39713,1341690421.0,RT
1062,104132,1341690506.0,RT
1062,417929,1341690587.0,RT
1062,168481,1341690612.0,RT
1062,286612,1341690651.0,RT
1062,154076,1341690901.0,RT
1062,379993,1341691005.0,RT
1062,234150,1341691007.0,RT
1062,339156,1341691052.0,RT
1062,40117,1341691159.0,RT
1062,201667,1341691258.0,RT
1062,290049,1341691284.0,RT
1062,19638,1341691286.0,RT
1062,229266,1341691452.0,RT
1062,421099,1341691539.0,RT
1062,81216,1341691575.0,RT
1062,62391,1341691583.0,RT
1062,393224,1341691610.0,RT
1062,193714,1341691666.0,RT
1062,277720,1341691747.0,RT
1062,191558,1341691819.0,RT
1062,337986,1341691827.0,RT
1062,206872,1341691871.0,RT
1062,100530,1341691888.0,RT
1062,218708,1341691914.0,RT
1062,423321,1341691971.0,RT
1062,324846,1341691996.0,RT
1062,243184,1341692010.0,RT
1062,364346,1341692034.0,RT
1062,429544,1341692085.0,RT
1062,364853,1341692095.0,RT
1062,44809,1341692259.0,MT
1062,238771,1341692713.0,RT
1062,245040,1341692716.0,RT
1062,64872,1341692767.0,RT
1062,136074,1341692840.0,RT
1062,176014,1341692945.0,RT
1062,83139,1341692964.0,RT
1062,327085,1341692997.0,RT
1062,283614,1341693168.0,RT
1062,74818,1341693199.0,RT
1062,202983,1341693222.0,RT
1062,166175,1341693278.0,RT
1062,153431,1341693655.0,RT
1062,136103,1341693689.0,RT
1062,20688,1341693846.0,RT
1062,48651,1341694360.0,RT
1062,7020,1341694384.0,RT
1062,223125,1341694423.0,RT
1062,323360,1341694892.0,RT
1062,226055,1341695022.0,RT
1062,324501,1341695202.0,MT
1062,324501,1341695202.0,RE
1062,15483,1341695373.0,MT
1062,98204,1341695713.0,MT
1062,352126,1341695767.0,RT
1062,265657,1341695773.0,RT
1062,308239,1341695887.0,RT
1062,421059,1341696046.0,RT
1062,287375,1341697385.0,RT
1062,264670,1341697823.0,RT
1062,221369,1341698257.0,RT
1062,403774,1341699121.0,RT
1062,220329,1341699885.0,RT
1062,9596,1341700384.0,RT
1062,112680,1341700389.0,RT
1062,349506,1341700406.0,RT
1062,368019,1341700407.0,RT
1062,195642,1341700410.0,RT
1062,334065,1341700436.0,RT
1062,132575,1341700460.0,RT
1062,194669,1341700471.0,RT
1062,91822,1341700478.0,RT
1062,174138,1341700514.0,RT
1062,121567,1341700564.0,RT
1062,332630,1341700577.0,RT
1062,325089,1341700602.0,RT
1062,339467,1341700619.0,RT
1062,125405,1341700667.0,RT
1062,112357,1341700711.0,RT
1062,181200,1341700714.0,RT
1062,302679,1341700744.0,RT
1062,422311,1341700928.0,RT
1062,74478,1341701142.0,RT
1062,257761,1341701167.0,RT
1062,264481,1341701185.0,MT
1062,64849,1341701210.0,MT
1062,154554,1341701292.0,RT
1062,263930,1341701432.0,RT
1062,258097,1341701439.0,RT
1062,418566,1341701458.0,RT
1062,333743,1341701480.0,RT
1062,191469,1341701898.0,RT
1062,113800,1341701907.0,RT
1062,132076,1341701954.0,RT
1062,148478,1341702083.0,RT
1062,325896,1341702115.0,MT
1062,172325,1341702164.0,RT
1062,111273,1341702171.0,MT
1062,111273,1341702171.0,RE
1062,264951,1341702174.0,MT
1062,143387,1341702179.0,RT
1062,398939,1341702317.0,RT
1062,148488,1341702603.0,MT
1062,364853,1341702723.0,RT
1062,401118,1341702981.0,RT
1062,270812,1341703429.0,RT
1062,420716,1341703502.0,RT
1062,310880,1341703505.0,RT
1062,451850,1341703679.0,RT
1062,234582,1341703759.0,RT
1062,218210,1341703964.0,RT
1062,997,1341704044.0,RT
1062,32500,1341704177.0,RT
1062,91398,1341704502.0,RT
1062,429544,1341704858.0,RT
1062,33230,1341704901.0,RT
1062,93502,1341705236.0,MT
1062,237403,1341705401.0,MT
1062,408262,1341705467.0,RT
1062,178085,1341705574.0,RT
10924,10924,1341383123.0,SEED
10924,297519,1341383123.0,MT
10924,297519,1341383123.0,RE
10924,11197,1341386091.0,RT
10924,17953,1341386104.0,RT
10924,35826,1341386155.0,RT
10924,108497,1341386283.0,RT
10924,149827,1341386311.0,MT
10924,149827,1341386311.0,RE
10924,16091,1341386330.0,MT
10924,18022,1341386381.0,RT
10924,16707,1341386408.0,RT
10924,35750,1341386419.0,MT
10924,15691,1341386529.0,MT
10924,15691,1341386529.0,RE
10924,15868,1341386540.0,MT
10924,18069,1341386571.0,MT
10924,18069,1341386571.0,RE
10924,194439,1341386650.0,MT
10924,194439,1341386650.0,RE
10924,151722,1341386661.0,MT
10924,222237,1341386714.0,RT
10924,217080,1341386718.0,RT
10924,10666,1341386753.0,MT
10924,134347,1341387169.0,RT
10924,15997,1341387505.0,RT
10924,70954,1341387963.0,MT
10924,154842,1341388411.0,MT
10924,154842,1341388411.0,RE
10924,154217,1341388718.0,MT
10924,20069,1341388958.0,RT
10924,27791,1341390326.0,RT
10924,16711,1341391137.0,RT
10924,140605,1341391141.0,RT
10924,140605,1341391300.0,RT
10924,211378,1341391308.0,RT
10924,35826,1341391312.0,RT
10924,115427,1341391316.0,RT
10924,186595,1341391316.0,RT
10924,55626,1341391319.0,RT
10924,227589,1341391337.0,RT
10924,189843,1341391344.0,RT
10924,313603,1341391349.0,RT
10924,108497,1341391358.0,RT
10924,76940,1341391359.0,RT
10924,204951,1341391360.0,RT
10924,210953,1341391392.0,RT
10924,168046,1341391432.0,RT
10924,187559,1341391479.0,RT
10924,8204,1341391482.0,RT
10924,240313,1341391485.0,MT
10924,36511,1341391494.0,RT
10924,67766,1341391503.0,RT
10924,274417,1341391554.0,RT
10924,148152,1341391559.0,RT
10924,5879,1341391563.0,RT
10924,26862,1341391575.0,RT
10924,10072,1341391593.0,RT
10924,39415,1341391596.0,RT
10924,33430,1341391601.0,RT
10924,325282,1341391609.0,RT
10924,160162,1341391653.0,RT
